Cuba,"chief of state: President of the Council of State and President of the Council of Ministers Gen. Raul CASTRO Ruz (president since 24 February 2008); First Vice President of the Council of State and First Vice President of the Council of Ministers Miguel DIAZ-CANEL Bermudez (since 24 February 2013); note - the president is both chief of state and head of government 
      
      
        head of government: President of the Council of State and President of the Council of Ministers Gen. Raul CASTRO Ruz (president since 24 February 2008); First Vice President of the Council of State and First Vice President of the Council of Ministers Miguel DIAZ-CANEL Bermudez (since 24 February 2013) 
      
      
        cabinet: Council of Ministers proposed by the president of the Council of State, appointed by the National Assembly or the 28-member Council of State, and elected by the assembly to act on its behalf when it is not in session 
      
      
        elections: president and vice presidents elected by the National Assembly for a five-year term; election last held on 24 February 2013 (next to be held in 2018) 
      
      
        election results: Gen. Raul CASTRO Ruz reelected president; percent of legislative vote - 100%; Miguel DIAZ-CANEL Bermudez elected vice president; percent of legislative vote - 100%"
Curacao,"chief of state: King WILLEM-ALEXANDER of the Netherlands (since 30 April 2013); represented by Governor Lucille A. GEORGE-WOUT (since 4 November 2013) 
      
      
        head of government: Prime Minister Ivar ASJES (since 7 June 2013) 
      
      
        cabinet: Cabinet appointed by the governor 
      
      
        elections: the monarch is hereditary; governor general appointed by the monarch; following legislative elections, the leader of the majority party is usually elected prime minister by the parliament; next election is scheduled for 2016"
Cyprus,"chief of state: President Nicos ANASTASIADES (since 28 February 2013); note - the president is both chief of state and head of government; post of vice president is currently vacant; under the 1960 constitution, the post is reserved for a Turkish Cypriot 
      
      
        head of government: President Nicos ANASTASIADES (since 28 February 2013) 
      
      
        cabinet: Council of Ministers appointed by the president; note - under the 1960 constitution, three of the ministerial posts are reserved for Turkish Cypriots appointed by the Vice President but the positions are currently filled by Greek Cypriots 
      
      
        elections: president elected by popular vote for a five-year term; election last held on 17 and 24 February 2013 (next to be held in February 2018) 
      
      
        election results: Nicos ANASTASIADES elected president; percent of vote (first round) - Nicos ANASTASIADES 45.46%, Stavros MALAS 26.91%, Giorgos LILLIKAS 24.93%, other 2.7%; (second round) Nicos ANASTASIADES 57.48%, Savros MALAS 42.52% 
      
      
        note: Dervis EROGLU became ""president"" of the ""TRNC"" on 23 April 2010 after ""presidential"" elections on 18 April 2010; results - Dervis EROGLU 50.4%, Mehmet Ali TALAT 42.9%; Ozkan YORGANCIOGLU is ""TRNC prime minister"""
Czech Republic,"chief of state: President Milos ZEMAN (since 8 March 2013) 
      
      
        head of government: Prime Minister Bohuslav SOBOTKA (since 17 January 2014); First Deputy Prime Minister Andrej BABIS and Deputy Prime Minister Pavel BELOBRADEK (both since 29 January 2014) 
      
      
        cabinet: Cabinet appointed by the president on the recommendation of the prime minister 
      
      
        elections: constitutional amendment passed in 2012 introduced presidential election by popular vote instead of by Parliament; president elected for a five-year term (may not serve more than two consecutive terms); elections last held on 11-12 January 2013 with a runoff on 25-26 January 2013 (next to be held in January 2018); prime minister appointed by the president 
      
      
        election results: Milos ZEMAN elected president; percent of popular vote - Milos ZEMAN 54.8%, Karel SCHWARZENBERG 45.2%"
Denmark,"chief of state: Queen MARGRETHE II (since 14 January 1972); Heir Apparent Crown Prince FREDERIK, elder son of the monarch (born on 26 May 1968) 
      
      
        head of government: Prime Minister Helle THORNING-SCHMIDT (since 3 October 2011) 
      
      
        cabinet: Council of State appointed by the monarch 
      
      
        elections: the monarchy is hereditary; following legislative elections, the leader of the majority party or the leader of the majority coalition usually appointed prime minister by the monarch"
Dhekelia,"chief of state: Queen ELIZABETH II (since 6 February 1952) 
      
      
        head of government: Administrator Air Vice Marshall Graham STACEY (since 4 November 2010); note - reports to the British Ministry of Defense 
      
      
        elections: none; the monarchy is hereditary; the administrator appointed by the monarch"
Djibouti,"chief of state: President Ismail Omar GUELLEH (since 8 May 1999) 
      
      
        head of government: Prime Minister Abdoulkader Kamil MOHAMED (since 1 April 2013) 
      
      
        cabinet: Council of Ministers (responsible to the president) 
      
      
        elections: president elected by popular vote for a five-year term; president is eligible to hold office until age 75; election last held on 8 April 2011 (next to be held by 2016); prime minister appointed by the president 
      
      
        election results: Ismail Omar GUELLEH reelected president for a third term; percent of vote - Ismail Omar GUELLEH 80.6%, Mohamed Warsama RAGUEH 19.4%"
Dominica,"chief of state: President Charles A. SAVARIN (since 2 October 2013) 
      
      
        head of government: Prime Minister Roosevelt SKERRIT (since 8 January 2004) 
      
      
        cabinet: Cabinet appointed by the president on the advice of the prime minister 
      
      
        elections: president elected by the House of Assembly for a five-year term; election last held on 30 September 2013 (next to be held in October 2018); prime minister appointed by the president 
      
      
        election results: Charles A. SAVARIN elected president by a vote of 19-0 on 30 September 2013"
Dominican Republic,"chief of state: President Danilo MEDINA Sanchez (since 16 August 2012); Vice President Margarita CEDENO DE FERNANDEZ (since 16 August 2012); note - the president is both chief of state and head of government 
      
      
        head of government: President Danilo MEDINA Sanchez (since 16 August 2012); Vice President Margarita CEDENO DE FERNANDEZ (since 16 August 2012) 
      
      
        cabinet: Cabinet nominated by the president 
      
      
        elections: president and vice president elected on the same ticket by popular vote for four-year terms; election last held on 20 May 2012 (next to be held in 2016) 
      
      
        election results: Danilo MEDINA Sanchez elected president; percent of vote - Danilo MEDINA Sanchez 51.2%, Hipolito MEJIA 47%, other 1.8%; Margarita CEDENO DE FERNANDEZ elected vice president"
Ecuador,"chief of state: President Rafael CORREA Delgado (since 15 January 2007); Vice President Jorge GLAS Espinel (since 24 May 2013); note - the president is both chief of state and head of government 
      
      
        head of government: President Rafael CORREA Delgado (since 15 January 2007); Vice President Jorge GLAS Espinel (since 24 May 2013) 
      
      
        cabinet: Cabinet appointed by the president 
      
      
        elections: the president and vice president elected on the same ticket by popular vote for a four-year term and can be re-elected for another consecutive term; election last held on 17 February 2013 (next to be held in 2017) 
      
      
        election results: President Rafael CORREA Delgado reelected president; percent of vote - Rafael CORREA Delgado 57.2%, Guillermo LASSO 22.7%, Lucio GUTIERREZ 6.8%, Mauricio RODAS 3.9%, other 9.4%"
Egypt,"Chief of state: President Abdel Fattah al-SISI (since 8 June 2014) 
      
      
        head of government: Prime Minister Ibrahim MEHLAB (since 1 March 2014) 
      
      
        cabinet: interim cabinet sworn in 1 March 2014 
      
      
        elections: last presidential election held on 26-28 May 2014 (next to be held in May 2018) 
      
      
        election results: percent of vote - Abdel Fattah al-SISI 96.6%, Hamdeen SABAHI 3.4%"
El Salvador,"chief of state: President Salvador SANCHEZ CEREN (since 1 June 2014); Vice President Salvador Oscar ORTIZ (since 1 June 2014); note - the president is both chief of state and head of government 
      
      
        head of government: President Salvador SANCHEZ CEREN (since 1 June 2014); Vice President Salvador Oscar ORTIZ (since 1 June 2014) 
      
      
        cabinet: Council of Ministers selected by the president 
      
      
        elections: president and vice president elected on the same ticket by popular vote for a single five-year term; election last held on 2 February 2014, with a runoff on 9 March 2014 (next to be held in February 2019) 
      
      
        election results: percent of vote - Salvador SANCHEZ CEREN elected president; first-round results - Salvador SANCHEZ CEREN 48.9%, Norman QUIJANO 39%, Antonio SACA 11.4%; second-round results - Salvador SANCHEZ CEREN 50.11%, Norman QUIJANO 49.89%"
Equatorial Guinea,"chief of state: President Brig. Gen. (Ret.) Teodoro Obiang NGUEMA MGASOGO (since 3 August 1979 when he seized power in a military coup) 
      
      
        head of government: Prime Minister Vicente Ehate TOMI (since 22 May 2012) 
      
      
        cabinet: Council of Ministers appointed by the president 
      
      
        elections: president elected by popular vote for a seven-year term (two- term limit); election last held on 29 November 2009 (next to be held in 2016); prime minister and deputy prime ministers appointed by the president 
      
      
        election results: Teodoro Obiang NGUEMA MBASOGO reelected president; percent of vote - Teodoro Obiang NGUEMA MBASOGO 95.8%, Placido MICO Abogo 3.6%, other 0.6%"
Eritrea,"chief of state: President ISAIAS Afworki (since 8 June 1993); note - the president is both chief of state and head of government and is head of the State Council and National Assembly 
      
      
        head of government: President ISAIAS Afworki (since 8 June 1993) 
      
      
        cabinet: State Council the collective exercises executive authority; members appointed by the president 
      
      
        elections: president elected by the National Assembly for a five-year term (eligible for a second term); the most recent and only election was held on 8 June 1993 (next election date uncertain as the National Assembly did not hold a presidential election in December 2001 as anticipated) 
      
      
        election results: ISAIAS Afworki elected president by the transitional National Assembly; percent of National Assembly vote - ISAIAS Afworki 95%, other 5%"
Estonia,"chief of state: President Toomas Hendrik ILVES (since 9 October 2006) 
      
      
        head of government: Taavi ROIVAS (since 26 March 2014) 
      
      
        cabinet: Ministers appointed by the prime minister, approved by Parliament 
      
      
        elections: president elected by Parliament for a five-year term (eligible for a second term); if a candidate does not secure two-thirds of the votes after three rounds of balloting in the Parliament, then an electoral assembly (made up of Parliament plus members of local councils) elects the president, choosing between the two candidates with the highest number of votes; election last held on 29 August 2011 (next to be held in the fall of 2016); prime minister nominated by the president and approved by Parliament 
      
      
        election results: Toomas Hendrik ILVES reelected president; parliamentary vote - Toomas Hendrik ILVES 73, Indrek TARAND 25"
Ethiopia,"chief of state: President MULATU Teshome Wirtu (since 7 October 2013) 
      
      
        head of government: Prime Minister HAILEMARIAM Desalegn (since 21 September 2012); Deputy Prime Ministers ASTER Mamo, DEBRETSION Gebre-Michael, DEMEKE Mekonnen Hassen; note - prior to his approval as prime minister, HAILEMARIAM had been acting prime minister due to the death of former Prime Minister MELES 
      
      
        cabinet: Council of Ministers - ministers selected by the prime minister and approved by the House of People's Representatives 
      
      
        elections: president elected by both chambers of Parliament for a six-year term (eligible for a second term); election last held on 7 October 2013 (next to be held in October 2019); prime minister designated by the party in power following legislative elections 
      
      
        election results: MULATU Teshome Wirtu elected president by acclamation"
European Union,"under the EU treaties there are three distinct institutions, each of which conducts functions that may be regarded as executive in nature: 
      
      
        the European Council: brings together heads of state and government, along with the president of the European Commission, and meets at least four times a year; its aim is to provide the impetus for the development of the Union and to issue general policy guidelines; leaders of the EU member states appointed former Belgian Prime Minister Herman VAN ROMPUY to be the first full-time president of the European Council in November 2009; he took office on 1 December 2009 for a two-and-one-half-year term, renewable once; EU member state leaders confirmed Herman VAN ROMPUY for a second term in March 2012; his core responsibilities include chairing the EU summits and providing policy and organizational continuity 
      
      
        the Council of the European Union: consists of ministers of each EU member state and meets regularly in different configurations depending on the subject matter; it conducts policy-making and coordinating functions (as well as legislative functions); ministers of EU member states chair meetings of the Council of the EU based on a six-month rotating presidency 
      
      
        the European Commission: headed by a College of Commissioners composed of 28 members, one from each member country; each commissioner is responsible for one or more policy areas; the Commission's responsibilities include the sole right to initiate EU legislation (except for foreign and defense policy), promoting the general interest of the EU, acting as ""guardian of the Treaties,"" executing the budget and managing programs, ensuring the Union's external representation, and additional duties; its president is Jose Manuel BARROSO (since 2004); the president of the European Commission is nominated by member state governments taking into account the results of the European Parliament elections and elected by the European Parliament; working from member state recommendations, the Commission president then assembles the ""college"" of Commission members; the European Parliament confirms the entire Commission for a five-year term; the next confirmation process will likely be held in the fall of 2014 
      
      
        note: for external representation and foreign policy making, leaders of the EU member states appointed Catherine ASHTON of the United Kingdom as the first High Representative of the Union for Foreign Affairs and Security Policy; ASHTON took office on 1 December 2009; her concurrent appointment as Vice President of the European Commission endows her position with the policymaking influence of the Council of the EU and the budgetary influence of the European Commission; the High Representative helps develop and implement the EU's Common Foreign and Security Policy (CFSP) and Common Security and Defense Policy (CSDP), chairs the Foreign Affairs Council, represents and acts for the Union in many international contexts, and oversees the European External Action Service (EEAS), the diplomatic corps of the EU, established on 1 December 2010"
Falkland Islands (Islas Malvinas),"chief of state: Queen ELIZABETH II (since 6 February 1952) 
      
      
        head of government: Governor Nigel HAYWOOD (since 16 October 2010) is the Queen's representative; Chief Executive Keith PADGETT (since 1 February 2012) 
      
      
        cabinet: Executive Council; three members elected by the Legislative Council, two ex officio members (chief executive and the financial secretary), and the governor; the governor must obey the rulings of the Executive Council on domestic affairs 
      
      
        elections: the monarchy is hereditary; governor appointed by the monarch; chief executive appointed by the governor"
Faroe Islands,"chief of state: Queen MARGRETHE II of Denmark (since 14 January 1972), represented by High Commissioner Dan Michael KNUDSEN, chief administrative officer (since 2008) 
      
      
        head of government: Prime Minister Kaj Leo JOHANNESSEN (since 26 September 2008) 
      
      
        cabinet: Landsstyri appointed by the prime minister 
      
      
        elections: the monarchy is hereditary; high commissioner appointed by the monarch; following legislative elections, the leader of the majority party or the leader of the majority coalition is usually elected prime minister by the Faroese Parliament; election last held on 14 November 2011 (next to be held no later than November 2015) 
      
      
        election results: Kaj Leo JOHANNESSEN reelected prime minister in 2011"
Fiji,"chief of state: President Ratu Epeli NAILATIKAU (since 30 July 2009) 
      
      
        head of government: Prime Minister Laisenia QARASE (since 10 September 2000); note - although QARASE is still the legal prime minister, he has been confined to his home island; former President ILOILOVATU appointed Commodore Voreqe ""Frank"" BAINIMARAMA interim prime minister under the military regime 
      
      
        cabinet: Cabinet appointed by the prime minister from among the members of Parliament and responsible to Parliament; note - coup leader Commodore Voreqe BAINIMARAMA has appointed an interim cabinet 
      
      
        elections: under the constitution, president elected by the Great Council of Chiefs for a five-year term (eligible for a second term); in 2007 the Great Council of Chiefs was suspended from its role in electing the president; prime minister appointed by the president 
      
      
        election results: Ratu Epeli NAILATIKAU was appointed by Chief Justice Anthony GATES"
Finland,"chief of state: President Sauli NIINISTO (since 1 March 2012) 
      
      
        head of government: Prime Minister Jyrki KATAINEN (since 22 June 2011) 
      
      
        cabinet: Council of State or Valtioneuvosto appointed by the president, responsible to parliament 
      
      
        elections: president elected by popular vote for a six-year term (eligible for a second term); election last held on 5 February 2012 (next to be held in February 2018); the parliament elects a prime minister who is then appointed to office by the president 
      
      
        election results: percent of vote - Sauli NIINISTO (Kok) 36.96%, Pekka HAAVISTO (Vihr) 18.76%, Paavo VAYRYNEN (Kesk) 17.53%, Timo SOINI (TF) 9.4%, Paavo LIPPONEN (SDP) 6.7%, Paavo ARHINMKI (Vas) 5.48%, Eva BIAUDET (SFP) 2.7%, Sari ESSAYAH (KD) 2.47%; a runoff election between NIINISTO and HAAVISTO was held 5 February 2012 - NIINISTO 62.59%, HAAVISTO 37.41%; Jyrki KATAINEN elected prime minister; election results 118-72 
      
      
        note: government coalition - Kok, SDP, Vihr, SFP, Vas, and KD (2013)"
France,"chief of state: President Francois HOLLANDE (since 15 May 2012) 
      
      
        head of government: Prime Minister Manuel VALLS (since 1 April 2014) 
      
      
        cabinet: Council of Ministers appointed by the president at the suggestion of the prime minister 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); election last held on 22 April and 6 May 2012 (next to be held in the spring of 2017); prime minister appointed by the president 
      
      
        election results: Francois HOLLANDE elected; first round: percent of vote - Francois HOLLANDE 28.6%, Nicolas SARKOZY 27.2%, Marine LE PEN 17.9%, Jean-Luc MELENCHON 11.1%, Francois BAYROU, 9.1%, others 6.1%; second round: HOLLANDE 51.6%, SARKOZY 48.4%"
French Polynesia,"chief of state: President Francois HOLLANDE (since 15 May 2012), represented by High Commissioner of the Republic Lionel BEFFRE (since 16 September 2013) 
      
      
        head of government: President of French Polynesia Gaston FLOSS (since 17 May 2013); President of the Assembly of French Polynesia L. Edouard FRITCH (since 16 May 2013) 
      
      
        cabinet: Council of Ministers; president submits a list of members of the Assembly for approval by them to serve as ministers 
      
      
        elections: French president elected by popular vote for a five-year term; high commissioner appointed by the French president on the advice of the French Ministry of Interior; president of the French Polynesia government and the president of the Assembly of French Polynesia elected by the members of the assembly for five-year terms (no term limits)"
French Southern and Antarctic Lands,"chief of state: President Francois HOLLANDE (since 15 May 2012), represented by Senior Administrator Pascal BOLOT (since 29 February 2012)"
Gabon,"chief of state: President Ali BONGO ONDIMBA (since 16 October 2009) 
      
      
        head of government: Prime Minister Daniel ONA ONDO (since 27 January 2014) 
      
      
        cabinet: Council of Ministers appointed by the prime minister in consultation with the president 
      
      
        elections: president elected by popular vote for a seven-year term (no term limits); election last held on 30 August 2009 (next to be held in 2016); prime minister appointed by the president 
      
      
        election results: President Ali BONGO ONDIMBA elected; percent of vote - Ali BONGO ONDIMBA 41.7%, Andre MBA OBAME 25.9%, Pierre MAMBOUNDOU 25.2%, Zacharie MYBOTO 3.9%, other 3.3% 
      
      
        note: President BONGO died on 8 June 2009 after serving as president for 32 years; in accordance with the constitution he was replaced on an interim basis by the president of the Senate, Rose Francine ROGOMBE on 10 June 2009; new elections were held on 30 August 2009 and the son of the former president, Ali BONGO Ondimba, was elected president"
"Gambia, The","chief of state: President Yahya JAMMEH (since 18 October 1996); note - from 1994 to 1996 he was chairman of the junta; Vice President Isatou NJIE-SAIDY (since 20 March 1997); note - the president is both chief of state and head of government 
      
      
        head of government: President Yahya JAMMEH (since 18 October 1996); Vice President Isatou NJIE-SAIDY (since 20 March 1997) 
      
      
        cabinet: Cabinet appointed by the president 
      
      
        elections: president elected by popular vote for a five-year term (no term limits); election last held on 24 November 2011 (next to be held in 2016) 
      
      
        election results: Yahya JAMMEH reelected president; percent of vote - Yahya JAMMEH 71.5%, Ousainou DARBOE 17.4%, Hamat BAH 11.1%"
Georgia,"chief of state: President Giorgi MARGVELASHVILI (since 17 November 2013) 
      
      
        head of government: Prime Minister Irakli GARIBASHVILI (since 20 November 2013) 
      
      
        cabinet: Cabinet of Ministers 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); election last held on 27 October 2013 (next to be held in October 2018) 
      
      
        election results: Giorgi MARGVELASHVILI elected president; percent of vote - Giorgi MARGVELASHVILI 62.1%, Davit BAKRADZE 21.7%, Nino BURJANADZE 10.2%, other 6%"
Germany,"chief of state: President Joachim GAUCK (since 23 March 2012) 
      
      
        head of government: Chancellor Angela MERKEL (since 22 November 2005) 
      
      
        cabinet: Cabinet or Bundesminister (Federal Ministers) appointed by the president on the recommendation of the chancellor 
      
      
        elections: president elected for a five-year term (eligible for a second term) by a Federal Convention, including all members of the Federal Parliament (Bundestag) and an equal number of delegates elected by the state parliaments; election last held on 19 February 2012 (next to be held by June 2017); chancellor elected by an absolute majority of the Federal Parliament for a four-year term; Federal Parliament vote for Chancellor last held on 17 December 2013 (next to be held after the September 2017 elections) 
      
      
        election results: Joachim GAUCK elected president; received 991 votes of the Federal Convention against 126 for Beate KLARSFELD and 3 for Olaf ROSE; Angela MERKEL reelected chancellor; vote by Federal Parliament 462 to 150 with four abstentions"
Ghana,"chief of state: President John Dramani MAHAMA (since 24 July 2012); Vice President Kwesi Bekoe AMISSAH-ARTHUR (since 6 August 2012); note - President MAHAMA assumed office due to the death of former president John Atta MILLS and subsequently won the December 2012 presidential election; the president is both the chief of state and head of government 
      
      
        head of government: President John Dramani MAHAMA (since 24 July 2012); Vice President Kwesi Bekoe AMISSAH-ARTHUR (since 6 August 2012); 
      
      
        cabinet: Council of Ministers; president nominates members subject to approval by Parliament 
      
      
        elections: president and vice president elected on the same ticket by popular vote for four-year terms (eligible for a second term); election last held on 7 December 2012, extended to 8 December because of technical difficulties (next to be held in December 2016) 
      
      
        election results: John Dramani MAHAMA elected president; percent of vote - John Dramani MAHAMA 50.7%, Nana Addo Dankwa AKUFO-ADDO 47.7%, other 1.6%"
Gibraltar,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by Governor Sir James DUTTON (since 6 December 2013) 
      
      
        head of government: Chief Minister Fabian PICARDO (since 9 December 2011) 
      
      
        cabinet: Council of Ministers appointed from among the 17 elected members of the Parliament by the governor in consultation with the chief minister 
      
      
        elections: the monarchy is hereditary; governor appointed by the monarch; following legislative elections, the leader of the majority party or the leader of the majority coalition is usually appointed chief minister by the governor"
Greece,"chief of state: President Karolos PAPOULIAS (since 12 March 2005) 
      
      
        head of government: Prime Minister Antonis SAMARAS (since 20 June 2012) 
      
      
        cabinet: Cabinet appointed by the president on the recommendation of the prime minister 
      
      
        elections: president elected by parliament for a five-year term (eligible for a second term); election last held on 3 February 2010 (next to be held by February 2015); president appoints leader of the party securing plurality of vote in election to become prime minister and form a government 
      
      
        election results: Karolos PAPOULIAS reelected president; number of parliamentary votes - 266 out of 300"
Greenland,"chief of state: Queen MARGRETHE II of Denmark (since 14 January 1972), represented by High Commissioner Mikaela ENGELL (since April 2011) 
      
      
        head of government: Prime Minister Aleqa HAMMOND (since 13 March 2013) 
      
      
        cabinet: Home Rule Government elected by the Parliament (Landsting) on the basis of the strength of parties 
      
      
        elections: the monarchy is hereditary; high commissioner appointed by the monarch; prime minister elected by parliament (usually the leader of the majority party) 
      
      
        election results: Aleqa HAMMOND elected prime minister"
Grenada,"chief of state: Queen ELIZABETH II (since 6 February 1952); represented by Governor General Cecile LA GRENADE (since 7 May 2013) 
      
      
        head of government: Prime Minister Keith MITCHELL (since 20 February 2013) 
      
      
        cabinet: Cabinet appointed by the governor general on the advice of the prime minister 
      
      
        elections: the monarchy is hereditary; governor general appointed by the monarch; following legislative elections, the leader of the majority party or the leader of the majority coalition is usually appointed prime minister by the governor general"
Guam,"chief of state: President Barack H. OBAMA (since 20 January 2009); Vice President Joseph R. BIDEN (since 20 January 2009) 
      
      
        head of government: Governor Eddie CALVO (since 3 January 2011); Lieutenant Governor Ray TENORIO (since 3 January 2011) 
      
      
        cabinet: heads of executive departments; appointed by the governor with the consent of the Guam legislature 
      
      
        elections: under the US Constitution, residents of unincorporated territories, such as Guam, do not vote in elections for US president and vice president; however, they may vote in Democratic and Republican presidential primary elections; governor and lieutenant governor elected on the same ticket by popular vote for a four-year term (can serve two consecutive terms, then must wait a full term before running again); election last held on 2 November 2010 (next to be held in November 2014) 
      
      
        election results: Eddie CALVO elected governor with 50.6% percent of vote against 49.4% for Carl GUTIERREZ; Ray TENORIO elected lieutenant governor"
Guatemala,"chief of state: President Otto Fernando PEREZ MOLINA (since 14 January 2012); Vice President Ingrid Roxana BALDETTI Elias (since 14 January 2012); note - the president is both chief of state and head of government 
      
      
        head of government: President Otto Fernando PEREZ MOLINA (since 14 January 2012); Vice President Ingrid Roxana BALDETTI Elias (since 14 January 2012) 
      
      
        cabinet: Council of Ministers appointed by the president 
      
      
        elections: president and vice president elected on the same ticket by popular vote for a four-year term (may not serve consecutive terms); election last held on 11 September 2011; runoff held on 6 November 2011 (next to be held in September 2015) 
      
      
        election results: Otto Fernando PEREZ MOLINA elected president in a runoff election; percent of vote - Otto Fernando PEREZ MOLINA 53.7%, Manuel BALDIZON 46.3%"
Guernsey,"chief of state: Queen ELIZABETH II (since 6 February 1952), represented by Lieutenant Governor Air Marshall Peter WALKER (since 15 April 2011) 
      
      
        head of government: Chief Minister Jonathan LE TOCQ (since 12 March 2014); Bailiff Richard COLLAS (since 23 March 2012); note - Chief Minister Peter HARWOOD resigned 25 February 2014 
      
      
        cabinet: Policy Council elected by the States of Deliberation 
      
      
        elections: the monarchy is hereditary; lieutenant governor and bailiff appointed by the monarch; chief minister elected by States of Deliberation 
      
      
        election results: Peter HARWOOD elected chief minister, percent of vote NA"
Guinea,"chief of state: President Alpha CONDE (since 21 December 2010) 
      
      
        head of government: Prime Minister Prime Minister Mohamed Said FOFANA (since 24 December 2010) 
      
      
        cabinet: Council of Ministers appointed by the president 
      
      
        elections: president elected by popular vote for a five-year term (eligible for a second term); candidate must receive a majority of the votes cast to be elected president; election last held on 27 June 2010 with a runoff held on 7 November 2010 
      
      
        election results: Alpha CONDE elected president in runoff; percent of vote Alpha CONDE 52.5%, Cellou Dalein DIALLO 47.5%"
Guinea-Bissau,"chief of state: President Josse Mario VAZ (since 17 June 2014) 
      
      
        head of government: Prime Minister Rui Duarte BARROS (since 16 May 2012) 
      
      
        cabinet: NA 
      
      
        elections: president elected by absolute majority vote in two rounds for a 5-year term (no term limits); election - first round held on 13 April 2014; prime minister appointed by the president after consultation with party leaders in the National People's Assembly 
      
      
        election results: 13 April 2014 first round results - Jose Mario VAZ 41%, Nuno Gomez NABIAM 25.1%, other 33.9%; Jose Mario VAZ elected in second round on 18 May 2014 with 61.9%, Nuno Gomez NABIAM 38.1%"
Guyana,"chief of state: President Donald RAMOTAR (since 03 December 2011) 
      
      
        head of government: Prime Minister Samuel HINDS (since October 1992, except for a period as chief of state after the death of President Cheddi JAGAN on 6 March 1997) 
      
      
        cabinet: Cabinet of Ministers appointed by the president, responsible to the legislature 
      
      
        elections: president elected by popular vote as leader of a party list in parliamentary election, which must be held at least every five years (no term limits); elections last held on 28 November 2011 (next to be held by December 2016); prime minister appointed by the president 
      
      
        election results: Donald RAMOTAR elected president; percent of vote 48.6%"
Haiti,"chief of state: President Michel MARTELLY (since 14 May 2011) 
      
      
        head of government: Prime Minister Laurent LAMOTHE (since 16 May 2012) 
      
      
        cabinet: Cabinet chosen by the prime minister in consultation with the president 
      
      
        elections: president elected by popular vote for a five-year term (may not serve consecutive terms); election last held on 28 November 2010; runoff on 20 March 2011 (next to be held in 2015); prime minister appointed by the president, ratified by the National Assembly 
      
      
        election results: Michel MARTELLY elected president in runoff with 67.6% of the vote against Mirlande MANIGAT with 31.7%"
Holy See (Vatican City),"chief of state: Pope FRANCIS (since 13 March 2013) 
      
      
        head of government: Secretary of State Archbishop Pietro PAROLIN (since 15 October 2013); note - previous Secretary of State Cardinal Tarcisio BERTONE will remain as Camerlengo, a position he has held since 4 April 2007 
      
      
        cabinet: Pontifical Commission for the State of Vatican City appointed by the pope 
      
      
        elections: pope elected for life, or until voluntary resignation, by the College of Cardinals; election last held on 13 March 2013 (next to be held after the death or resignation of the current pope); Secretary of State appointed by the pope 
      
      
        election results: Jorge Mario BERGOGLIO elected Pope FRANCIS"
Honduras,"chief of state: President Juan Orlando HERNANDEZ Alvarado (since 27 January 2014); Vice Presidents Ricardo ALVAREZ, Rossana GUEVARA, and Lorena HERRERA (since 27 January 2014); note - the president is both chief of state and head of government 
      
      
        head of government: President Juan Orlando HERNANDEZ Alvarado (since 27 January 2014); Vice Presidents Ricardo ALVAREZ, Rossana GUEVARA, and Lorena HERRERA (since 27 January 2014) 
      
      
        cabinet: Cabinet appointed by president 
      
      
        elections: president elected by popular vote for a four-year term; election last held on 24 November 2013 (next to be held in November 2017) 
      
      
        election results: Juan Orlando HERNANDEZ Alvarado elected president; percent of vote - Juan Orlando HERNANDEZ Alvarado 36.9%, Xiomara CASTRO 28.8%, Mauricio VILLEDA 20.3%, Salvador NASRALLA 13.4%"
Hong Kong,"chief of state: President of China XI Jinping (since 14 March 2013) 
      
      
        head of government: Chief Executive LEUNG Chun-ying [C.Y. LEUNG] (since 1 July 2012) 
      
      
        cabinet: Executive Council or ExCo consists of 15 official members and 14 non-official members 
      
      
        elections: chief executive elected for five-year term by a 1,200-member election committee; LEUNG Chun-ying [C.Y.LEUNG] was elected chief executiveon 25 March 2012 and took office on 1 July 2012; (next to be held in March 2017) 
      
      
        note: the Legislative Council voted in June 2010 to expand the electoral committee to 1,200 seats for the 2012 selection 
      
      
        election results: LEUNG Chun-ying was elected with 689 votes; Henry TANG with 285 votes, and Albert HO with 76 of the 1,132 votes cast; 82 ballots were deemed invalid; most were blank"
Hungary,"chief of state: Janos ADER (since 10 May 2012) 
      
      
        head of government: Prime Minister Viktor ORBAN (since 29 May 2010) 
      
      
        cabinet: Cabinet of Ministers prime minister elected by the National Assembly on the recommendation of the president; other ministers proposed by the prime minister and appointed and relieved of their duties by the president 
      
      
        elections: president elected by the National Assembly for a five-year term (eligible for a second term); election last held on 2 May 2012 (next to be held by May 2017); prime minister elected by the National Assembly on the recommendation of the president; election following the formation of a new government held on 10 May 2014 
      
      
        election results: Janos ADER elected president, National Assembly vote - 262 to 40; Viktor ORBAN elected prime minister, National Assembly vote - 130 to 57 
      
      
        note: to be elected, the president must win two-thirds of legislative vote in the first round or a simple majority in the second round"
