Tanzania,"Kiswahili or Swahili (official), Kiunguja (name for Swahili in Zanzibar), English (official, primary language of commerce, administration, and higher education), Arabic (widely spoken in Zanzibar), many local languages 
      
      
        note: Kiswahili (Swahili) is the mother tongue of the Bantu people living in Zanzibar and nearby coastal Tanzania; although Kiswahili is Bantu in structure and origin, its vocabulary draws on a variety of sources including Arabic and English; it has become the lingua franca of central and eastern Africa; the first language of most people is one of the local languages"
Thailand,"Thai (official) 90.7%, Burmese 1.3%, other 8% 
      
      
        note: English is a secondary language of the elite (2010 est.)"
Timor-Leste,"Tetum (official), Portuguese (official), Indonesian, English 
      
      
        note: there are about 16 indigenous languages; Tetum, Galole, Mambae, and Kemak are spoken by a significant portion of the population"
Togo,"French (official, the language of commerce), Ewe and Mina (the two major African languages in the south), Kabye (sometimes spelled Kabiye) and Dagomba (the two major African languages in the north)"
Tokelau,"Tokelauan 93.5% (a Polynesian language), English 58.9%, Samoan 45.5%, Tuvaluan 11.6%, Kiribati 2.7%, other 2.5%, none 4.1%, unspecified 0.6% 
      
      
        ntoe: shares sum to more than 100% because some respondents gave more than one answer on the census (2011 ests.)"
Tonga,"English and Tongan 87%, Tongan (official) 10.7%, English (official) 1.2%, other 1.1%, uspecified 0.03% (2006 est.)"
Trinidad and Tobago,"English (official), Caribbean Hindustani (a dialect of Hindi), French, Spanish, Chinese"
Tunisia,"Arabic (official, one of the languages of commerce), French (commerce), Berber (Tamazight)"
Turkey,"Turkish (official), Kurdish, other minority languages"
Turkmenistan,"Turkmen (official) 72%, Russian 12%, Uzbek 9%, other 7%"
Turks and Caicos Islands,English (official)
Tuvalu,"Tuvaluan (official), English (official), Samoan, Kiribati (on the island of Nui)"
Uganda,"English (official national language, taught in grade schools, used in courts of law and by most newspapers and some radio broadcasts), Ganda or Luganda (most widely used of the Niger-Congo languages, preferred for native language publications in the capital and may be taught in school), other Niger-Congo languages, Nilo-Saharan languages, Swahili, Arabic"
Ukraine,"Ukrainian (official) 67%, Russian (regional language) 24%, other (includes small Romanian-, Polish-, and Hungarian-speaking minorities) 9% 
      
      
        note: 2012 legislation enables a language spoken by at least 10% of an oblast's population to be given the status of ""regional language,"" allowing for its use in courts, schools, and other government institutions; Ukrainian remains the country's only official nationwide language"
United Arab Emirates,"Arabic (official), Persian, English, Hindi, Urdu"
United Kingdom,"English 
      
      
        note: the following are recognized regional languages: Scots (about 30% of the population of Scotland), Scottish Gaelic (about 60,000 in Scotland), Welsh (about 20% of the population of Wales), Irish (about 10% of the population of Northern Ireland), Cornish (some 2,000 to 3,000 in Cornwall) (2012)"
United States,"English 82.1%, Spanish 10.7%, other Indo-European 3.8%, Asian and Pacific island 2.7%, other 0.7% (2000 census) 
      
      
        note: the US has no official national language, but English has acquired official status in 28 of the 50 states; Hawaiian is an official language in the state of Hawaii"
Uruguay,"Spanish (official), Portunol, Brazilero (Portuguese-Spanish mix on the Brazilian frontier)"
Uzbekistan,"Uzbek (official) 74.3%, Russian 14.2%, Tajik 4.4%, other 7.1%"
Vanuatu,"local languages (more than 100) 63.2%, Bislama (official; creole) 33.7%, English (official) 2%, French (official) 0.6%, other 0.5% (2009 est.)"
Venezuela,"Spanish (official), numerous indigenous dialects"
Vietnam,"Vietnamese (official), English (increasingly favored as a second language), some French, Chinese, and Khmer, mountain area languages (Mon-Khmer and Malayo-Polynesian)"
Virgin Islands,"English 74.7%, Spanish or Spanish Creole 16.8%, French or French Creole 6.6%, other 1.9% (2000 census)"
Wallis and Futuna,"Wallisian (indigenous Polynesian language) 58.9%, Futunian 30.1%, French (official) 10.8%, other 0.2% (2003 census)"
West Bank,"Arabic, Hebrew (spoken by Israeli settlers and many Palestinians), English (widely understood)"
Western Sahara,"Standard Arabic (national), Hassaniya Arabic, Moroccan Arabic"
World,"Mandarin Chinese 12.44%, Spanish 4.85%, English 4.83%, Arabic 3.25%, Hindi 2.68%, Bengali 2.66%, Portuguese 2.62%, Russian 2.12%, Japanese 1.8%, Standard German 1.33%, Javanese 1.25% (2009 est.) 
      
      
        note 1: percents are for ""first language"" speakers only; the six UN languages - Arabic, Chinese (Mandarin), English, French, Russian, and Spanish (Castilian) - are the mother tongue or second language of about half of the world's population, and are the official languages in more than half the states in the world; some 150 to 200 languages have more than a million speakers 
      
      
        note 2: all told, there are an estimated 7,100 languages spoken in the world; aproximately 80% of these languages are spoken by less than 100,000 people; about 50 languages are spoken by only 1 person; communities that are isolated from each other in mountainous regions often develop multiple languages; Papua New Guinea, for example, boasts about 836 separate languages


      
      
        note 3: approximately 2,300 languages are spoken in Asia, 2,150, in Africa, 1,300 in the Pacific, 1,060 in the Americas, and 280 in Europe"
Yemen,Arabic (official)
Zambia,"Bembe 33.4%, Nyanja 14.7%, Tonga 11.4%, Lozi 5.5%, Chewa 4.5%, Nsenga 2.9%, Tumbuka 2.5%, Lunda (North Western) 1.9%, Kaonde 1.8%, Lala 1.8%, Lamba 1.8%, English (official) 1.7%, Luvale 1.5%, Mambwe 1.3%, Namwanga 1.2%, Lenje 1.1%, Bisa 1%, other 9.2%, unspecified 0.4% 
      
      
        note: Zambia is said to have over 70 languages, although many of these may be considered dialects; all of Zambia's major languages are members of the Bantu family (2010 est.)"
Zimbabwe,"English (official), Shona, Sindebele (the language of the Ndebele, sometimes called Ndebele), numerous but minor tribal dialects"
