Moldova,"improved:  
      
      urban: 89.2% of population 
      
      rural: 84.4% of population 
      
      total: 86.7% of population 
      
      
        unimproved: 
      
      urban: 10.8% of population 
      
      rural: 15.6% of population 
      
      total: 13.3% of population (2012 est.)"
Monaco,"improved:  
      
      urban: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      total: 0% of population (2012 est.)"
Mongolia,"improved:  
      
      urban: 65.3% of population 
      
      rural: 35.4% of population 
      
      total: 56.2% of population 
      
      
        unimproved: 
      
      urban: 34.7% of population 
      
      rural: 64.6% of population 
      
      total: 43.8% of population (2012 est.)"
Montenegro,"improved:  
      
      urban: 91.9% of population 
      
      rural: 86.8% of population 
      
      total: 90% of population 
      
      
        unimproved: 
      
      urban: 8.1% of population 
      
      rural: 13.2% of population 
      
      total: 10% of population (2012 est.)"
Montserrat,"improved:  
      
      urban: 82.9% of population 
      
      rural: 82.9% of population 
      
      total: 82.9% of population 
      
      
        unimproved: 
      
      urban: 17.1% of population 
      
      rural: 17.1% of population 
      
      total: 17.1% of population (2007 est.)"
Morocco,"improved:  
      
      urban: 84.5% of population 
      
      rural: 63.1% of population 
      
      total: 75.4% of population 
      
      
        unimproved: 
      
      urban: 15.5% of population 
      
      rural: 36.9% of population 
      
      total: 24.6% of population (2012 est.)"
Mozambique,"improved:  
      
      urban: 43.6% of population 
      
      rural: 10.7% of population 
      
      total: 21% of population 
      
      
        unimproved: 
      
      urban: 56.4% of population 
      
      rural: 89.3% of population 
      
      total: 79% of population (2012 est.)"
Namibia,"improved:  
      
      urban: 56.1% of population 
      
      rural: 16.9% of population 
      
      total: 32.2% of population 
      
      
        unimproved: 
      
      urban: 43.9% of population 
      
      rural: 83.1% of population 
      
      total: 67.8% of population (2012 est.)"
Nauru,"improved:  
      
      urban: 65.6% of population 
      
      total: 65.6% of population 
      
      
        unimproved: 
      
      urban: 34.4% of population 
      
      total: 34.4% of population (2012 est.)"
Nepal,"improved:  
      
      urban: 51.2% of population 
      
      rural: 33.7% of population 
      
      total: 36.7% of population 
      
      
        unimproved: 
      
      urban: 48.8% of population 
      
      rural: 66.3% of population 
      
      total: 63.3% of population (2012 est.)"
Netherlands,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
New Caledonia,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Nicaragua,"improved:  
      
      urban: 63.2% of population 
      
      rural: 37% of population 
      
      total: 52.1% of population 
      
      
        unimproved: 
      
      urban: 36.8% of population 
      
      rural: 63% of population 
      
      total: 47.9% of population (2012 est.)"
Niger,"improved:  
      
      urban: 32.9% of population 
      
      rural: 3.8% of population 
      
      total: 9% of population 
      
      
        unimproved: 
      
      urban: 67.1% of population 
      
      rural: 96.2% of population 
      
      total: 91% of population (2012 est.)"
Nigeria,"improved:  
      
      urban: 30.8% of population 
      
      rural: 24.7% of population 
      
      total: 27.8% of population 
      
      
        unimproved: 
      
      urban: 69.2% of population 
      
      rural: 75.3% of population 
      
      total: 72.2% of population (2012 est.)"
Niue,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Northern Mariana Islands,"improved:  
      
      urban: 79.7% of population 
      
      rural: 79.7% of population 
      
      total: 79.7% of population 
      
      
        unimproved: 
      
      urban: 20.3% of population 
      
      rural: 20.3% of population 
      
      total: 20.3% of population (2012 est.)"
Norway,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Oman,"improved:  
      
      urban: 97.3% of population 
      
      rural: 94.7% of population 
      
      total: 96.6% of population 
      
      
        unimproved: 
      
      urban: 2.7% of population 
      
      rural: 5.3% of population 
      
      total: 3.4% of population (2012 est.)"
Pakistan,"improved:  
      
      urban: 71.8% of population 
      
      rural: 33.6% of population 
      
      total: 47.4% of population 
      
      
        unimproved: 
      
      urban: 28.2% of population 
      
      rural: 66.4% of population 
      
      total: 52.4% of population (2012 est.)"
Palau,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Panama,"improved:  
      
      urban: 79.7% of population 
      
      rural: 52.5% of population 
      
      total: 73.2% of population 
      
      
        unimproved: 
      
      urban: 20.3% of population 
      
      rural: 47.5% of population 
      
      total: 26.8% of population (2012 est.)"
Papua New Guinea,"improved:  
      
      urban: 56.4% of population 
      
      rural: 13.3% of population 
      
      total: 18.7% of population 
      
      
        unimproved: 
      
      urban: 43.6% of population 
      
      rural: 86.7% of population 
      
      total: 81.3% of population (2012 est.)"
Paraguay,"improved:  
      
      urban: 96.1% of population 
      
      rural: 52.5% of population 
      
      total: 79.7% of population 
      
      
        unimproved: 
      
      urban: 3.9% of population 
      
      rural: 47.5% of population 
      
      total: 20.3% of population (2012 est.)"
Peru,"improved:  
      
      urban: 81.2% of population 
      
      rural: 44.8% of population 
      
      total: 73.1% of population 
      
      
        unimproved: 
      
      urban: 18.8% of population 
      
      rural: 55.2% of population 
      
      total: 26.9% of population (2012 est.)"
Philippines,"improved:  
      
      urban: 79.4% of population 
      
      rural: 69.4% of population 
      
      total: 74.3% of population 
      
      
        unimproved: 
      
      urban: 20.6% of population 
      
      rural: 30.6% of population 
      
      total: 25.7% of population (2012 est.)"
Poland,"improved:  
      
      urban: 95.7% of population 
      
      rural: 79.7% of population 
      
      total: 89.5% of population 
      
      
        unimproved: 
      
      urban: 4.3% of population 
      
      rural: 20.3% of population 
      
      total: 10.5% of population (2008 est.)"
Portugal,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Puerto Rico,"improved:  
      
      urban: 99.3% of population 
      
      rural: 99.3% of population 
      
      total: 99.3% of population 
      
      
        unimproved: 
      
      urban: 0.7% of population 
      
      rural: 0.7% of population 
      
      total: 0.7% of population (2012 est.)"
Qatar,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Romania,"improved:  
      
      urban: 87.9% of population 
      
      rural: 54.4% of population 
      
      total: 72.1% of population 
      
      
        unimproved: 
      
      urban: 12.1% of population 
      
      rural: 45.6% of population 
      
      total: 27.9% of population (2008 est.)"
Russia,"improved:  
      
      urban: 74.4% of population 
      
      rural: 59.3% of population 
      
      total: 70.5% of population 
      
      
        unimproved: 
      
      urban: 25.6% of population 
      
      rural: 40.7% of population 
      
      total: 29.5% of population (2012 est.)"
Rwanda,"improved:  
      
      urban: 61% of population 
      
      rural: 64.4% of population 
      
      total: 63.8% of population 
      
      
        unimproved: 
      
      urban: 39% of population 
      
      rural: 35.6% of population 
      
      total: 36.2% of population (2012 est.)"
Saint Kitts and Nevis,"improved:  
      
      urban: 87.3% of population 
      
      rural: 87.3% of population 
      
      total: 87.3% of population 
      
      
        unimproved: 
      
      urban: 12.7% of population 
      
      rural: 12.7% of population 
      
      total: 12.7% of population (2007 est.)"
Saint Lucia,"improved:  
      
      urban: 70.4% of population 
      
      rural: 64.1% of population 
      
      total: 65.2% of population 
      
      
        unimproved: 
      
      urban: 29.6% of population 
      
      rural: 35.9% of population 
      
      total: 34.8% of population (2011 est.)"
Saint Vincent and the Grenadines,"improved:  
      
      urban: 76.1% of population 
      
      rural: 76.1% of population 
      
      76.1% of population 
      
      
        unimproved: 
      
      urban: 23.9% of population 
      
      rural: 23.9% of population 
      
      total: 23.9% of population (2007 est.)"
Samoa,"improved:  
      
      urban: 93.3% of population 
      
      rural: 91.1% of population 
      
      total: 91.6% of population 
      
      
        unimproved: 
      
      urban: 6.7% of population 
      
      rural: 8.9% of population 
      
      total: 8.4% of population (2012 est.)"
Sao Tome and Principe,"improved:  
      
      urban: 40.8% of population 
      
      rural: 23.3% of population 
      
      total: 34.4% of population 
      
      
        unimproved: 
      
      urban: 59.2% of population 
      
      rural: 76.7% of population 
      
      total: 65.6% of population (2012 est.)"
Saudi Arabia,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Senegal,"improved:  
      
      urban: 67.1% of population 
      
      rural: 40.5% of population 
      
      total: 51.9% of population 
      
      
        unimproved: 
      
      urban: 32.9% of population 
      
      rural: 59.5% of population 
      
      total: 48.1% of population (2012 est.)"
Serbia,"improved:  
      
      urban: 98.6% of population 
      
      rural: 95.7% of population 
      
      total: 97.3% of population 
      
      
        unimproved: 
      
      urban: 1.4% of population 
      
      rural: 4.3% of population 
      
      total: 2.7% of population (2012 est.)"
Seychelles,"improved:  
      
      urban: 97.1% of population 
      
      rural: 97.1% of population 
      
      total: 97.1% of population 
      
      
        unimproved: 
      
      urban: 2.9% of population 
      
      rural: 2.9% of population 
      
      total: 2.9% of population (2012 est.)"
Sierra Leone,"improved:  
      
      urban: 22.5% of population 
      
      rural: 6.8% of population 
      
      total: 13% of population 
      
      
        unimproved: 
      
      urban: 77.5% of population 
      
      rural: 93.2% of population 
      
      total: 87% of population (2012 est.)"
Singapore,"improved:  
      
      urban: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      total: 0% of population (2012 est.)"
Slovakia,"improved:  
      
      urban: 99.9% of population 
      
      rural: 99.6% of population 
      
      total: 99.7% of population 
      
      
        unimproved: 
      
      urban: 0.1% of population 
      
      rural: 0.4% of population 
      
      total: 0.3% of population (2012 est.)"
Slovenia,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Solomon Islands,"improved:  
      
      urban: 81.4% of population 
      
      rural: 15% of population 
      
      total: 28.8% of population 
      
      
        unimproved: 
      
      urban: 18.6% of population 
      
      rural: 85% of population 
      
      total: 71.2% of population (2012 est.)"
Somalia,"improved:  
      
      urban: 52% of population 
      
      rural: 6.3% of population 
      
      total: 23.6% of population 
      
      
        unimproved: 
      
      urban: 48% of population 
      
      rural: 93.7% of population 
      
      total: 76.4% of population (2011 est.)"
South Africa,"improved:  
      
      urban: 81.7% of population 
      
      rural: 62.4% of population 
      
      total: 74.4% of population 
      
      
        unimproved: 
      
      urban: 18.3% of population 
      
      rural: 37.6% of population 
      
      total: 25.6% of population (2012 est.)"
South Sudan,"improved:  
      
      urban: 15.7% of population 
      
      rural: 7.3% of population 
      
      total: 8.9% of population 
      
      
        unimproved: 
      
      urban: 84.3% of population 
      
      rural: 92.7% of population 
      
      total: 91.1% of population (2012 est.)"
Spain,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Sri Lanka,"improved:  
      
      urban: 82.9% of population 
      
      rural: 93.9% of population 
      
      total: 92.3% of population 
      
      
        unimproved: 
      
      urban: 17.1% of population 
      
      rural: 6.1% of population 
      
      total: 7.7% of population (2012 est.)"
Sudan,"improved:  
      
      urban: 43.9% of population 
      
      rural: 13.4% of population 
      
      total: 23.6% of population 
      
      
        unimproved: 
      
      urban: 56.1% of population 
      
      rural: 86.6% of population 
      
      total: 76.4% of population (2012 est.)"
Suriname,"improved:  
      
      urban: 88.4% of population 
      
      rural: 61.4% of population 
      
      total: 80.3% of population 
      
      
        unimproved: 
      
      urban: 11.6% of population 
      
      rural: 38.6% of population 
      
      total: 19.7% of population (2012 est.)"
Swaziland,"improved:  
      
      urban: 63.1% of population 
      
      rural: 56% of population 
      
      total: 57.5% of population 
      
      
        unimproved: 
      
      urban: 36.9% of population 
      
      rural: 44% of population 
      
      total: 42.5% of population (2012 est.)"
Sweden,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Switzerland,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Syria,"improved:  
      
      urban: 96.2% of population 
      
      rural: 95.1% of population 
      
      total: 95.7% of population 
      
      
        unimproved: 
      
      urban: 3.8% of population 
      
      rural: 4.9% of population 
      
      total: 4.3% of population (2012 est.)"
Tajikistan,"improved:  
      
      urban: 93.6% of population 
      
      rural: 94.6% of population 
      
      total: 94.4% of population 
      
      
        unimproved: 
      
      urban: 6.4% of population 
      
      rural: 5.4% of population 
      
      total: 5.6% of population (2012 est.)"
Tanzania,"improved:  
      
      urban: 24.9% of population 
      
      rural: 7.5% of population 
      
      total: 12.2% of population 
      
      
        unimproved: 
      
      urban: 75.1% of population 
      
      rural: 92.5% of population 
      
      total: 87.8% of population (2012 est.)"
Thailand,"improved:  
      
      urban: 88.7% of population 
      
      rural: 95.9% of population 
      
      total: 93.4% of population 
      
      
        unimproved: 
      
      urban: 11.3% of population 
      
      rural: 4.1% of population 
      
      total: 6.6% of population (2012 est.)"
Timor-Leste,"improved:  
      
      urban: 69% of population 
      
      rural: 26.8% of population 
      
      total: 38.9% of population 
      
      
        unimproved: 
      
      urban: 31% of population 
      
      rural: 73.2% of population 
      
      total: 61.1% of population (2012 est.)"
Togo,"improved:  
      
      urban: 25.5% of population 
      
      rural: 2.5% of population 
      
      total: 11.3% of population 
      
      
        unimproved: 
      
      urban: 74.5% of population 
      
      rural: 97.5% of population 
      
      total: 88.7% of population (2012 est.)"
Tokelau,"improved:  
      
      rural: 92.9% of population 
      
      total: 92.9% of population 
      
      
        unimproved: 
      
      rural: 7.1% of population 
      
      total: 7.1% of population (2012 est.)"
Tonga,"improved:  
      
      urban: 99.4% of population 
      
      rural: 88.9% of population 
      
      total: 91.3% of population 
      
      
        unimproved: 
      
      urban: 0.6% of population 
      
      rural: 11.1% of population 
      
      total: 8.7% of population (2012 est.)"
Trinidad and Tobago,"improved:  
      
      urban: 92.1% of population 
      
      rural: 92.1% of population 
      
      total: 92.1% of population 
      
      
        unimproved: 
      
      urban: 7.9% of population 
      
      rural: 7.9% of population 
      
      total: 7.9% of population (2012 est.)"
Tunisia,"improved:  
      
      urban: 97.4% of population 
      
      rural: 76.6% of population 
      
      total: 90.4% of population 
      
      
        unimproved: 
      
      urban: 2.6% of population 
      
      rural: 23.4% of population 
      
      total: 9.6% of population (2012 est.)"
Turkey,"improved:  
      
      urban: 97.2% of population 
      
      rural: 75.5% of population 
      
      total: 91.2% of population 
      
      
        unimproved: 
      
      urban: 2.8% of population 
      
      rural: 24.5% of population 
      
      total: 8.8% of population (2012 est.)"
Turkmenistan,"improved:  
      
      urban: 100% of population 
      
      rural: 98.2% of population 
      
      total: 99.1% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 1.8% of population 
      
      total: 0.9% of population (2012 est.)"
Turks and Caicos Islands,"improved:  
      
      urban: 81.4% of population 
      
      rural: 81.4% of population 
      
      total: 81.4% of population 
      
      
        unimproved: 
      
      urban: 18.6% of population 
      
      rural: 18.6% of population 
      
      total: 18.6% of population (2007 est.)"
Tuvalu,"improved:  
      
      urban: 86.3% of population 
      
      rural: 80.2% of population 
      
      total: 83.3% of population 
      
      
        unimproved: 
      
      urban: 13.7% of population 
      
      rural: 19.8% of population 
      
      total: 16.7% of population (2012 est.)"
Uganda,"improved:  
      
      urban: 32.8% of population 
      
      rural: 34.1% of population 
      
      total: 33.9% of population 
      
      
        unimproved: 
      
      urban: 67.2% of population 
      
      rural: 65.9% of population 
      
      total: 66.1% of population (2012 est.)"
Ukraine,"improved:  
      
      urban: 96.5% of population 
      
      rural: 89.4% of population 
      
      total: 94.3% of population 
      
      
        unimproved: 
      
      urban: 3.5% of population 
      
      rural: 10.6% of population 
      
      total: 5.7% of population (2012 est.)"
United Arab Emirates,"improved:  
      
      urban: 98% of population 
      
      rural: 95.2% of population 
      
      total: 97.5% of population 
      
      
        unimproved: 
      
      urban: 2% of population 
      
      rural: 4.8% of population 
      
      total: 2.5% of population (2012 est.)"
United Kingdom,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
United States,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Uruguay,"improved:  
      
      urban: 96.5% of population 
      
      rural: 95.8% of population 
      
      total: 96.4% of population 
      
      
        unimproved: 
      
      urban: 3.5% of population 
      
      rural: 4.2% of population 
      
      total: 3.6% of population (2012 est.)"
Uzbekistan,"improved:  
      
      urban: 100% of population 
      
      rural: 100% of population 
      
      total: 100% of population 
      
      
        unimproved: 
      
      urban: 0% of population 
      
      rural: 0% of population 
      
      total: 0% of population (2012 est.)"
Vanuatu,"improved:  
      
      urban: 65.1% of population 
      
      rural: 55.4% of population 
      
      total: 57.9% of population 
      
      
        unimproved: 
      
      urban: 34.9% of population 
      
      rural: 44.6% of population 
      
      total: 42.1% of population (2012 est.)"
Venezuela,"improved:  
      
      urban: 93.6% of population 
      
      rural: 56.9% of population 
      
      total: 90.9% of population 
      
      
        unimproved: 
      
      urban: 6.4% of population 
      
      rural: 43.1% of population 
      
      total: 9.1% of population (2007 est.)"
Vietnam,"improved:  
      
      urban: 93.1% of population 
      
      rural: 66.6% of population 
      
      total: 75% of population 
      
      
        unimproved: 
      
      urban: 6.9% of population 
      
      rural: 33.4% of population 
      
      total: 25% of population (2012 est.)"
Virgin Islands,"improved:  
      
      urban: 96.4% of population 
      
      rural: 96.4% of population 
      
      total: 96.4% of population 
      
      
        unimproved: 
      
      urban: 3.6% of population 
      
      rural: 3.6% of population 
      
      total: 3.6% of population (2012 est.)"
Wallis and Futuna,"improved:  
      
      rural: 96% of population 
      
      total: 96% of population 
      
      
        unimproved: 
      
      rural: 4% of population 
      
      total: 4% of population (2008 est.)"
West Bank,"improved:  
      
      urban: 94.8% of population 
      
      rural: 92.8% of population 
      
      total: 94.3% of population 
      
      
        unimproved: 
      
      urban: 5.2% of population 
      
      rural: 7.2% of population 
      
      total: 5.7% of population 
      
      
      
      
        note: includes Gaza and the West Bank (2012 est.)"
World,"improved:  
      
      urban: 79.6% of population 
      
      rural: 47.2% of population 
      
      total: 64.2% of population 
      
      
        unimproved: 
      
      urban: 20.4% of population 
      
      rural: 52.8% of population 
      
      total: 35.8% of population (2012 est.)"
Yemen,"improved:  
      
      urban: 92.5% of population 
      
      rural: 34.1% of population 
      
      total: 53.3% of population 
      
      
        unimproved: 
      
      urban: 7.5% of population 
      
      rural: 65.9% of population 
      
      total: 46.7% of population (2012 est.)"
Zambia,"improved:  
      
      urban: 56.4% of population 
      
      rural: 33.9% of population 
      
      total: 42.8% of population 
      
      
        unimproved: 
      
      urban: 43.6% of population 
      
      rural: 66.1% of population 
      
      total: 57.2% of population (2012 est.)"
Zimbabwe,"improved:  
      
      urban: 51.6% of population 
      
      rural: 32.4% of population 
      
      total: 39.9% of population 
      
      
        unimproved: 
      
      urban: 48.4% of population 
      
      rural: 67.6% of population 
      
      total: 60.1% of population (2012 est.)"
